"Datetime","Temperature"
2094-06-15 16:00:00,19.0055
2094-06-15 17:00:00,18.997125
2094-06-15 18:00:00,18.98875
2094-06-15 19:00:00,18.980375
2094-06-15 20:00:00,18.972
2094-06-15 21:00:00,18.963625
2094-06-15 22:00:00,18.95525
2094-06-15 23:00:00,18.946875
2094-06-16 00:00:00,18.9385
2094-06-16 01:00:00,18.930125
2094-06-16 02:00:00,18.92175
2094-06-16 03:00:00,18.913375
2094-06-16 04:00:00,18.905
2094-06-16 05:00:00,18.896625
2094-06-16 06:00:00,18.88825
2094-06-16 07:00:00,18.879875
2094-06-16 08:00:00,18.8715
2094-06-16 09:00:00,18.863125
2094-06-16 10:00:00,18.85475
2094-06-16 11:00:00,18.846375
2094-06-16 12:00:00,18.838
2094-06-16 13:00:00,18.829625
2094-06-16 14:00:00,18.82125
2094-06-16 15:00:00,18.812875
2094-06-16 16:00:00,18.8045
2094-06-16 17:00:00,18.796125
2094-06-16 18:00:00,18.78775
2094-06-16 19:00:00,18.779375
2094-06-16 20:00:00,18.771
2094-06-16 21:00:00,18.762625
2094-06-16 22:00:00,18.75425
2094-06-16 23:00:00,18.745875
2094-06-17 00:00:00,18.7375
2094-06-17 01:00:00,18.729125
2094-06-17 02:00:00,18.72075
2094-06-17 03:00:00,18.712375
2094-06-17 04:00:00,18.704
2094-06-17 05:00:00,18.695625
2094-06-17 06:00:00,18.68725
2094-06-17 07:00:00,18.678875
2094-06-17 08:00:00,18.6705
2094-06-17 09:00:00,18.662125
2094-06-17 10:00:00,18.65375
2094-06-17 11:00:00,18.645375
2094-06-17 12:00:00,18.637
2094-06-17 13:00:00,18.6379375
2094-06-17 14:00:00,18.638875
2094-06-17 15:00:00,18.6398125
2094-06-17 16:00:00,18.64075
2094-06-17 17:00:00,18.6416875
2094-06-17 18:00:00,18.642625
2094-06-17 19:00:00,18.6435625
2094-06-17 20:00:00,18.6445
2094-06-17 21:00:00,18.6454375
2094-06-17 22:00:00,18.646375
2094-06-17 23:00:00,18.6473125
2094-06-18 00:00:00,18.64825
2094-06-18 01:00:00,18.6491875
2094-06-18 02:00:00,18.650125
2094-06-18 03:00:00,18.6510625
2094-06-18 04:00:00,18.652
2094-06-18 05:00:00,18.6529375
2094-06-18 06:00:00,18.653875
2094-06-18 07:00:00,18.6548125
2094-06-18 08:00:00,18.65575
2094-06-18 09:00:00,18.6566875
2094-06-18 10:00:00,18.657625
2094-06-18 11:00:00,18.6585625
2094-06-18 12:00:00,18.6595
2094-06-18 13:00:00,18.6604375
2094-06-18 14:00:00,18.661375
2094-06-18 15:00:00,18.6623125
2094-06-18 16:00:00,18.66325
2094-06-18 17:00:00,18.6641875
2094-06-18 18:00:00,18.665125
2094-06-18 19:00:00,18.6660625
2094-06-18 20:00:00,18.667
2094-06-18 21:00:00,18.6679375
2094-06-18 22:00:00,18.668875
2094-06-18 23:00:00,18.6698125
2094-06-19 00:00:00,18.67075
2094-06-19 01:00:00,18.6716875
2094-06-19 02:00:00,18.672625
2094-06-19 03:00:00,18.6735625
2094-06-19 04:00:00,18.6745
2094-06-19 05:00:00,18.6754375
2094-06-19 06:00:00,18.676375
2094-06-19 07:00:00,18.6773125
2094-06-19 08:00:00,18.67825
2094-06-19 09:00:00,18.6791875
2094-06-19 10:00:00,18.680125
2094-06-19 11:00:00,18.6810625
2094-06-19 12:00:00,18.682
2094-06-19 13:00:00,18.6819583333333
2094-06-19 14:00:00,18.6819166666667
2094-06-19 15:00:00,18.681875
2094-06-19 16:00:00,18.6818333333333
2094-06-19 17:00:00,18.6817916666667
2094-06-19 18:00:00,18.68175
2094-06-19 19:00:00,18.6817083333333
2094-06-19 20:00:00,18.6816666666667
2094-06-19 21:00:00,18.681625
2094-06-19 22:00:00,18.6815833333333
2094-06-19 23:00:00,18.6815416666667
2094-06-20 00:00:00,18.6815
2094-06-20 01:00:00,18.6814583333333
2094-06-20 02:00:00,18.6814166666667
2094-06-20 03:00:00,18.681375
2094-06-20 04:00:00,18.6813333333333
2094-06-20 05:00:00,18.6812916666667
2094-06-20 06:00:00,18.68125
2094-06-20 07:00:00,18.6812083333333
2094-06-20 08:00:00,18.6811666666667
2094-06-20 09:00:00,18.681125
2094-06-20 10:00:00,18.6810833333333
2094-06-20 11:00:00,18.6810416666667
2094-06-20 12:00:00,18.681
2094-06-20 13:00:00,18.6809583333333
2094-06-20 14:00:00,18.6809166666667
2094-06-20 15:00:00,18.680875
2094-06-20 16:00:00,18.6808333333333
2094-06-20 17:00:00,18.6807916666667
2094-06-20 18:00:00,18.68075
2094-06-20 19:00:00,18.6807083333333
2094-06-20 20:00:00,18.6806666666667
2094-06-20 21:00:00,18.680625
2094-06-20 22:00:00,18.6805833333333
2094-06-20 23:00:00,18.6805416666667
2094-06-21 00:00:00,18.6805
2094-06-21 01:00:00,18.6804583333333
2094-06-21 02:00:00,18.6804166666667
2094-06-21 03:00:00,18.680375
2094-06-21 04:00:00,18.6803333333333
2094-06-21 05:00:00,18.6802916666667
2094-06-21 06:00:00,18.68025
2094-06-21 07:00:00,18.6802083333333
2094-06-21 08:00:00,18.6801666666667
2094-06-21 09:00:00,18.680125
2094-06-21 10:00:00,18.6800833333333
2094-06-21 11:00:00,18.6800416666667
2094-06-21 12:00:00,18.68
2094-06-21 13:00:00,18.6781041666667
2094-06-21 14:00:00,18.6762083333333
2094-06-21 15:00:00,18.6743125
2094-06-21 16:00:00,18.6724166666667
2094-06-21 17:00:00,18.6705208333333
2094-06-21 18:00:00,18.668625
2094-06-21 19:00:00,18.6667291666667
2094-06-21 20:00:00,18.6648333333333
2094-06-21 21:00:00,18.6629375
2094-06-21 22:00:00,18.6610416666667
2094-06-21 23:00:00,18.6591458333333
2094-06-22 00:00:00,18.65725
2094-06-22 01:00:00,18.6553541666667
2094-06-22 02:00:00,18.6534583333333
2094-06-22 03:00:00,18.6515625
2094-06-22 04:00:00,18.6496666666667
2094-06-22 05:00:00,18.6477708333333
2094-06-22 06:00:00,18.645875
2094-06-22 07:00:00,18.6439791666667
2094-06-22 08:00:00,18.6420833333333
2094-06-22 09:00:00,18.6401875
2094-06-22 10:00:00,18.6382916666667
2094-06-22 11:00:00,18.6363958333333
2094-06-22 12:00:00,18.6345
2094-06-22 13:00:00,18.6326041666667
2094-06-22 14:00:00,18.6307083333333
2094-06-22 15:00:00,18.6288125
2094-06-22 16:00:00,18.6269166666667
2094-06-22 17:00:00,18.6250208333333
2094-06-22 18:00:00,18.623125
2094-06-22 19:00:00,18.6212291666667
2094-06-22 20:00:00,18.6193333333333
2094-06-22 21:00:00,18.6174375
2094-06-22 22:00:00,18.6155416666667
2094-06-22 23:00:00,18.6136458333333
2094-06-23 00:00:00,18.61175
2094-06-23 01:00:00,18.6098541666667
2094-06-23 02:00:00,18.6079583333333
2094-06-23 03:00:00,18.6060625
2094-06-23 04:00:00,18.6041666666667
2094-06-23 05:00:00,18.6022708333333
2094-06-23 06:00:00,18.600375
2094-06-23 07:00:00,18.5984791666667
2094-06-23 08:00:00,18.5965833333333
2094-06-23 09:00:00,18.5946875
2094-06-23 10:00:00,18.5927916666667
2094-06-23 11:00:00,18.5908958333333
2094-06-23 12:00:00,18.589
2094-06-23 13:00:00,18.5887916666667
2094-06-23 14:00:00,18.5885833333333
2094-06-23 15:00:00,18.588375
2094-06-23 16:00:00,18.5881666666667
2094-06-23 17:00:00,18.5879583333333
2094-06-23 18:00:00,18.58775
2094-06-23 19:00:00,18.5875416666667
2094-06-23 20:00:00,18.5873333333333
2094-06-23 21:00:00,18.587125
2094-06-23 22:00:00,18.5869166666667
2094-06-23 23:00:00,18.5867083333333
2094-06-24 00:00:00,18.5865
2094-06-24 01:00:00,18.5862916666667
2094-06-24 02:00:00,18.5860833333333
2094-06-24 03:00:00,18.585875
2094-06-24 04:00:00,18.5856666666667
2094-06-24 05:00:00,18.5854583333333
2094-06-24 06:00:00,18.58525
2094-06-24 07:00:00,18.5850416666667
2094-06-24 08:00:00,18.5848333333333
2094-06-24 09:00:00,18.584625
2094-06-24 10:00:00,18.5844166666667
2094-06-24 11:00:00,18.5842083333333
2094-06-24 12:00:00,18.584
2094-06-24 13:00:00,18.5837916666667
2094-06-24 14:00:00,18.5835833333333
2094-06-24 15:00:00,18.583375
2094-06-24 16:00:00,18.5831666666667
2094-06-24 17:00:00,18.5829583333333
2094-06-24 18:00:00,18.58275
2094-06-24 19:00:00,18.5825416666667
2094-06-24 20:00:00,18.5823333333333
2094-06-24 21:00:00,18.582125
2094-06-24 22:00:00,18.5819166666667
2094-06-24 23:00:00,18.5817083333333
2094-06-25 00:00:00,18.5815
2094-06-25 01:00:00,18.5812916666667
2094-06-25 02:00:00,18.5810833333333
2094-06-25 03:00:00,18.580875
2094-06-25 04:00:00,18.5806666666667
2094-06-25 05:00:00,18.5804583333333
2094-06-25 06:00:00,18.58025
2094-06-25 07:00:00,18.5800416666667
2094-06-25 08:00:00,18.5798333333333
2094-06-25 09:00:00,18.579625
2094-06-25 10:00:00,18.5794166666667
2094-06-25 11:00:00,18.5792083333333
2094-06-25 12:00:00,18.579
2094-06-25 13:00:00,18.5850416666667
2094-06-25 14:00:00,18.5910833333333
2094-06-25 15:00:00,18.597125
2094-06-25 16:00:00,18.6031666666667
2094-06-25 17:00:00,18.6092083333333
2094-06-25 18:00:00,18.61525
2094-06-25 19:00:00,18.6212916666667
2094-06-25 20:00:00,18.6273333333333
2094-06-25 21:00:00,18.633375
2094-06-25 22:00:00,18.6394166666667
2094-06-25 23:00:00,18.6454583333333
2094-06-26 00:00:00,18.6515
2094-06-26 01:00:00,18.6575416666667
2094-06-26 02:00:00,18.6635833333333
2094-06-26 03:00:00,18.669625
2094-06-26 04:00:00,18.6756666666667
2094-06-26 05:00:00,18.6817083333333
2094-06-26 06:00:00,18.68775
2094-06-26 07:00:00,18.6937916666667
2094-06-26 08:00:00,18.6998333333333
2094-06-26 09:00:00,18.705875
2094-06-26 10:00:00,18.7119166666667
2094-06-26 11:00:00,18.7179583333333
2094-06-26 12:00:00,18.724
2094-06-26 13:00:00,18.7300416666667
2094-06-26 14:00:00,18.7360833333333
2094-06-26 15:00:00,18.742125
2094-06-26 16:00:00,18.7481666666667
2094-06-26 17:00:00,18.7542083333333
2094-06-26 18:00:00,18.76025
2094-06-26 19:00:00,18.7662916666667
2094-06-26 20:00:00,18.7723333333333
2094-06-26 21:00:00,18.778375
2094-06-26 22:00:00,18.7844166666667
2094-06-26 23:00:00,18.7904583333333
2094-06-27 00:00:00,18.7965
2094-06-27 01:00:00,18.8025416666667
2094-06-27 02:00:00,18.8085833333333
2094-06-27 03:00:00,18.814625
2094-06-27 04:00:00,18.8206666666667
2094-06-27 05:00:00,18.8267083333333
2094-06-27 06:00:00,18.83275
2094-06-27 07:00:00,18.8387916666667
2094-06-27 08:00:00,18.8448333333333
2094-06-27 09:00:00,18.850875
2094-06-27 10:00:00,18.8569166666667
2094-06-27 11:00:00,18.8629583333333
2094-06-27 12:00:00,18.869
2094-06-27 13:00:00,18.8764583333333
2094-06-27 14:00:00,18.8839166666667
2094-06-27 15:00:00,18.891375
2094-06-27 16:00:00,18.8988333333333
2094-06-27 17:00:00,18.9062916666667
2094-06-27 18:00:00,18.91375
2094-06-27 19:00:00,18.9212083333333
2094-06-27 20:00:00,18.9286666666667
2094-06-27 21:00:00,18.936125
2094-06-27 22:00:00,18.9435833333333
2094-06-27 23:00:00,18.9510416666667
2094-06-28 00:00:00,18.9585
2094-06-28 01:00:00,18.9659583333333
2094-06-28 02:00:00,18.9734166666667
2094-06-28 03:00:00,18.980875
2094-06-28 04:00:00,18.9883333333333
2094-06-28 05:00:00,18.9957916666667
2094-06-28 06:00:00,19.00325
2094-06-28 07:00:00,19.0107083333333
2094-06-28 08:00:00,19.0181666666667
2094-06-28 09:00:00,19.025625
2094-06-28 10:00:00,19.0330833333333
2094-06-28 11:00:00,19.0405416666667
2094-06-28 12:00:00,19.048
2094-06-28 13:00:00,19.0554583333333
2094-06-28 14:00:00,19.0629166666667
2094-06-28 15:00:00,19.070375
2094-06-28 16:00:00,19.0778333333333
2094-06-28 17:00:00,19.0852916666667
2094-06-28 18:00:00,19.09275
2094-06-28 19:00:00,19.1002083333333
2094-06-28 20:00:00,19.1076666666667
2094-06-28 21:00:00,19.115125
2094-06-28 22:00:00,19.1225833333333
2094-06-28 23:00:00,19.1300416666667
2094-06-29 00:00:00,19.1375
2094-06-29 01:00:00,19.1449583333333
2094-06-29 02:00:00,19.1524166666667
2094-06-29 03:00:00,19.159875
2094-06-29 04:00:00,19.1673333333333
2094-06-29 05:00:00,19.1747916666667
2094-06-29 06:00:00,19.18225
2094-06-29 07:00:00,19.1897083333333
2094-06-29 08:00:00,19.1971666666667
2094-06-29 09:00:00,19.204625
2094-06-29 10:00:00,19.2120833333333
2094-06-29 11:00:00,19.2195416666667
2094-06-29 12:00:00,19.227
2094-06-29 13:00:00,19.2343541666667
2094-06-29 14:00:00,19.2417083333333
2094-06-29 15:00:00,19.2490625
2094-06-29 16:00:00,19.2564166666667
2094-06-29 17:00:00,19.2637708333333
2094-06-29 18:00:00,19.271125
2094-06-29 19:00:00,19.2784791666667
2094-06-29 20:00:00,19.2858333333333
2094-06-29 21:00:00,19.2931875
2094-06-29 22:00:00,19.3005416666667
2094-06-29 23:00:00,19.3078958333333
2094-06-30 00:00:00,19.31525
2094-06-30 01:00:00,19.3226041666667
2094-06-30 02:00:00,19.3299583333333
2094-06-30 03:00:00,19.3373125
2094-06-30 04:00:00,19.3446666666667
2094-06-30 05:00:00,19.3520208333333
2094-06-30 06:00:00,19.359375
2094-06-30 07:00:00,19.3667291666667
2094-06-30 08:00:00,19.3740833333333
2094-06-30 09:00:00,19.3814375
2094-06-30 10:00:00,19.3887916666667
2094-06-30 11:00:00,19.3961458333333
2094-06-30 12:00:00,19.4035
2094-06-30 13:00:00,19.4108541666667
2094-06-30 14:00:00,19.4182083333333
2094-06-30 15:00:00,19.4255625
2094-06-30 16:00:00,19.4329166666667
2094-06-30 17:00:00,19.4402708333333
2094-06-30 18:00:00,19.447625
2094-06-30 19:00:00,19.4549791666667
2094-06-30 20:00:00,19.4623333333333
2094-06-30 21:00:00,19.4696875
2094-06-30 22:00:00,19.4770416666667
2094-06-30 23:00:00,19.4843958333333
2094-07-01 00:00:00,19.49175
2094-07-01 01:00:00,19.4991041666667
2094-07-01 02:00:00,19.5064583333333
2094-07-01 03:00:00,19.5138125
2094-07-01 04:00:00,19.5211666666667
2094-07-01 05:00:00,19.5285208333333
2094-07-01 06:00:00,19.535875
2094-07-01 07:00:00,19.5432291666667
2094-07-01 08:00:00,19.5505833333333
2094-07-01 09:00:00,19.5579375
2094-07-01 10:00:00,19.5652916666667
2094-07-01 11:00:00,19.5726458333333
2094-07-01 12:00:00,19.58
2094-07-01 13:00:00,19.5798333333333
2094-07-01 14:00:00,19.5796666666667
2094-07-01 15:00:00,19.5795
2094-07-01 16:00:00,19.5793333333333
2094-07-01 17:00:00,19.5791666666667
2094-07-01 18:00:00,19.579
2094-07-01 19:00:00,19.5788333333333
2094-07-01 20:00:00,19.5786666666667
2094-07-01 21:00:00,19.5785
2094-07-01 22:00:00,19.5783333333333
2094-07-01 23:00:00,19.5781666666667
2094-07-02 00:00:00,19.578
2094-07-02 01:00:00,19.5778333333333
2094-07-02 02:00:00,19.5776666666667
2094-07-02 03:00:00,19.5775
2094-07-02 04:00:00,19.5773333333333
2094-07-02 05:00:00,19.5771666666667
2094-07-02 06:00:00,19.577
2094-07-02 07:00:00,19.5768333333333
2094-07-02 08:00:00,19.5766666666667
2094-07-02 09:00:00,19.5765
2094-07-02 10:00:00,19.5763333333333
2094-07-02 11:00:00,19.5761666666667
2094-07-02 12:00:00,19.576
2094-07-02 13:00:00,19.5758333333333
2094-07-02 14:00:00,19.5756666666667
2094-07-02 15:00:00,19.5755
2094-07-02 16:00:00,19.5753333333333
2094-07-02 17:00:00,19.5751666666667
2094-07-02 18:00:00,19.575
2094-07-02 19:00:00,19.5748333333333
2094-07-02 20:00:00,19.5746666666667
2094-07-02 21:00:00,19.5745
2094-07-02 22:00:00,19.5743333333333
2094-07-02 23:00:00,19.5741666666667
2094-07-03 00:00:00,19.574
2094-07-03 01:00:00,19.5738333333333
2094-07-03 02:00:00,19.5736666666667
2094-07-03 03:00:00,19.5735
2094-07-03 04:00:00,19.5733333333333
2094-07-03 05:00:00,19.5731666666667
2094-07-03 06:00:00,19.573
2094-07-03 07:00:00,19.5728333333333
2094-07-03 08:00:00,19.5726666666667
2094-07-03 09:00:00,19.5725
2094-07-03 10:00:00,19.5723333333333
2094-07-03 11:00:00,19.5721666666667
2094-07-03 12:00:00,19.572
2094-07-03 13:00:00,19.5870416666667
2094-07-03 14:00:00,19.6020833333333
2094-07-03 15:00:00,19.617125
2094-07-03 16:00:00,19.6321666666667
2094-07-03 17:00:00,19.6472083333333
2094-07-03 18:00:00,19.66225
2094-07-03 19:00:00,19.6772916666667
2094-07-03 20:00:00,19.6923333333333
2094-07-03 21:00:00,19.707375
2094-07-03 22:00:00,19.7224166666667
2094-07-03 23:00:00,19.7374583333333
2094-07-04 00:00:00,19.7525
2094-07-04 01:00:00,19.7675416666667
2094-07-04 02:00:00,19.7825833333333
2094-07-04 03:00:00,19.797625
2094-07-04 04:00:00,19.8126666666667
2094-07-04 05:00:00,19.8277083333333
2094-07-04 06:00:00,19.84275
2094-07-04 07:00:00,19.8577916666667
2094-07-04 08:00:00,19.8728333333333
2094-07-04 09:00:00,19.887875
2094-07-04 10:00:00,19.9029166666667
2094-07-04 11:00:00,19.9179583333333
2094-07-04 12:00:00,19.933
2094-07-04 13:00:00,19.9480416666667
2094-07-04 14:00:00,19.9630833333333
2094-07-04 15:00:00,19.978125
2094-07-04 16:00:00,19.9931666666667
2094-07-04 17:00:00,20.0082083333333
2094-07-04 18:00:00,20.02325
2094-07-04 19:00:00,20.0382916666667
2094-07-04 20:00:00,20.0533333333333
2094-07-04 21:00:00,20.068375
2094-07-04 22:00:00,20.0834166666667
2094-07-04 23:00:00,20.0984583333333
2094-07-05 00:00:00,20.1135
2094-07-05 01:00:00,20.1285416666667
2094-07-05 02:00:00,20.1435833333333
2094-07-05 03:00:00,20.158625
2094-07-05 04:00:00,20.1736666666667
2094-07-05 05:00:00,20.1887083333333
2094-07-05 06:00:00,20.20375
2094-07-05 07:00:00,20.2187916666667
2094-07-05 08:00:00,20.2338333333333
2094-07-05 09:00:00,20.248875
2094-07-05 10:00:00,20.2639166666667
2094-07-05 11:00:00,20.2789583333333
2094-07-05 12:00:00,20.294
2094-07-05 13:00:00,20.2996666666667
2094-07-05 14:00:00,20.3053333333333
2094-07-05 15:00:00,20.311
2094-07-05 16:00:00,20.3166666666667
2094-07-05 17:00:00,20.3223333333333
2094-07-05 18:00:00,20.328
2094-07-05 19:00:00,20.3336666666667
2094-07-05 20:00:00,20.3393333333333
2094-07-05 21:00:00,20.345
2094-07-05 22:00:00,20.3506666666667
2094-07-05 23:00:00,20.3563333333333
2094-07-06 00:00:00,20.362
2094-07-06 01:00:00,20.3676666666667
2094-07-06 02:00:00,20.3733333333333
2094-07-06 03:00:00,20.379
2094-07-06 04:00:00,20.3846666666667
2094-07-06 05:00:00,20.3903333333333
2094-07-06 06:00:00,20.396
2094-07-06 07:00:00,20.4016666666667
2094-07-06 08:00:00,20.4073333333333
2094-07-06 09:00:00,20.413
2094-07-06 10:00:00,20.4186666666667
2094-07-06 11:00:00,20.4243333333333
2094-07-06 12:00:00,20.43
2094-07-06 13:00:00,20.4356666666667
2094-07-06 14:00:00,20.4413333333333
2094-07-06 15:00:00,20.447
2094-07-06 16:00:00,20.4526666666667
2094-07-06 17:00:00,20.4583333333333
2094-07-06 18:00:00,20.464
2094-07-06 19:00:00,20.4696666666667
2094-07-06 20:00:00,20.4753333333333
2094-07-06 21:00:00,20.481
2094-07-06 22:00:00,20.4866666666667
2094-07-06 23:00:00,20.4923333333333
2094-07-07 00:00:00,20.498
2094-07-07 01:00:00,20.5036666666667
2094-07-07 02:00:00,20.5093333333333
2094-07-07 03:00:00,20.515
2094-07-07 04:00:00,20.5206666666667
2094-07-07 05:00:00,20.5263333333333
2094-07-07 06:00:00,20.532
2094-07-07 07:00:00,20.5376666666667
2094-07-07 08:00:00,20.5433333333333
2094-07-07 09:00:00,20.549
2094-07-07 10:00:00,20.5546666666667
2094-07-07 11:00:00,20.5603333333333
2094-07-07 12:00:00,20.566
2094-07-07 13:00:00,20.5796041666667
2094-07-07 14:00:00,20.5932083333333
2094-07-07 15:00:00,20.6068125
2094-07-07 16:00:00,20.6204166666667
2094-07-07 17:00:00,20.6340208333333
2094-07-07 18:00:00,20.647625
2094-07-07 19:00:00,20.6612291666667
2094-07-07 20:00:00,20.6748333333333
2094-07-07 21:00:00,20.6884375
2094-07-07 22:00:00,20.7020416666667
2094-07-07 23:00:00,20.7156458333333
2094-07-08 00:00:00,20.72925
2094-07-08 01:00:00,20.7428541666667
2094-07-08 02:00:00,20.7564583333333
2094-07-08 03:00:00,20.7700625
2094-07-08 04:00:00,20.7836666666667
2094-07-08 05:00:00,20.7972708333333
2094-07-08 06:00:00,20.810875
2094-07-08 07:00:00,20.8244791666667
2094-07-08 08:00:00,20.8380833333333
2094-07-08 09:00:00,20.8516875
2094-07-08 10:00:00,20.8652916666667
2094-07-08 11:00:00,20.8788958333333
2094-07-08 12:00:00,20.8925
2094-07-08 13:00:00,20.9061041666667
2094-07-08 14:00:00,20.9197083333333
2094-07-08 15:00:00,20.9333125
2094-07-08 16:00:00,20.9469166666667
2094-07-08 17:00:00,20.9605208333333
2094-07-08 18:00:00,20.974125
2094-07-08 19:00:00,20.9877291666667
2094-07-08 20:00:00,21.0013333333333
2094-07-08 21:00:00,21.0149375
2094-07-08 22:00:00,21.0285416666667
2094-07-08 23:00:00,21.0421458333333
2094-07-09 00:00:00,21.05575
2094-07-09 01:00:00,21.0693541666667
2094-07-09 02:00:00,21.0829583333333
2094-07-09 03:00:00,21.0965625
2094-07-09 04:00:00,21.1101666666667
2094-07-09 05:00:00,21.1237708333333
2094-07-09 06:00:00,21.137375
2094-07-09 07:00:00,21.1509791666667
2094-07-09 08:00:00,21.1645833333333
2094-07-09 09:00:00,21.1781875
2094-07-09 10:00:00,21.1917916666667
2094-07-09 11:00:00,21.2053958333333
2094-07-09 12:00:00,21.219
2094-07-09 13:00:00,21.2228541666667
2094-07-09 14:00:00,21.2267083333333
2094-07-09 15:00:00,21.2305625
2094-07-09 16:00:00,21.2344166666667
2094-07-09 17:00:00,21.2382708333333
2094-07-09 18:00:00,21.242125
2094-07-09 19:00:00,21.2459791666667
2094-07-09 20:00:00,21.2498333333333
2094-07-09 21:00:00,21.2536875
2094-07-09 22:00:00,21.2575416666667
2094-07-09 23:00:00,21.2613958333333
2094-07-10 00:00:00,21.26525
2094-07-10 01:00:00,21.2691041666667
2094-07-10 02:00:00,21.2729583333333
2094-07-10 03:00:00,21.2768125
2094-07-10 04:00:00,21.2806666666667
2094-07-10 05:00:00,21.2845208333333
2094-07-10 06:00:00,21.288375
2094-07-10 07:00:00,21.2922291666667
2094-07-10 08:00:00,21.2960833333333
2094-07-10 09:00:00,21.2999375
2094-07-10 10:00:00,21.3037916666667
2094-07-10 11:00:00,21.3076458333333
2094-07-10 12:00:00,21.3115
2094-07-10 13:00:00,21.3153541666667
2094-07-10 14:00:00,21.3192083333333
2094-07-10 15:00:00,21.3230625
2094-07-10 16:00:00,21.3269166666667
2094-07-10 17:00:00,21.3307708333333
2094-07-10 18:00:00,21.334625
2094-07-10 19:00:00,21.3384791666667
2094-07-10 20:00:00,21.3423333333333
2094-07-10 21:00:00,21.3461875
2094-07-10 22:00:00,21.3500416666667
2094-07-10 23:00:00,21.3538958333333
2094-07-11 00:00:00,21.35775
2094-07-11 01:00:00,21.3616041666667
2094-07-11 02:00:00,21.3654583333333
2094-07-11 03:00:00,21.3693125
2094-07-11 04:00:00,21.3731666666667
2094-07-11 05:00:00,21.3770208333333
2094-07-11 06:00:00,21.380875
2094-07-11 07:00:00,21.3847291666667
2094-07-11 08:00:00,21.3885833333333
2094-07-11 09:00:00,21.3924375
2094-07-11 10:00:00,21.3962916666667
2094-07-11 11:00:00,21.4001458333333
2094-07-11 12:00:00,21.404
2094-07-11 13:00:00,21.4197083333333
2094-07-11 14:00:00,21.4354166666667
2094-07-11 15:00:00,21.451125
2094-07-11 16:00:00,21.4668333333333
2094-07-11 17:00:00,21.4825416666667
2094-07-11 18:00:00,21.49825
2094-07-11 19:00:00,21.5139583333333
2094-07-11 20:00:00,21.5296666666667
2094-07-11 21:00:00,21.545375
2094-07-11 22:00:00,21.5610833333333
2094-07-11 23:00:00,21.5767916666667
2094-07-12 00:00:00,21.5925
2094-07-12 01:00:00,21.6082083333333
2094-07-12 02:00:00,21.6239166666667
2094-07-12 03:00:00,21.639625
2094-07-12 04:00:00,21.6553333333333
2094-07-12 05:00:00,21.6710416666667
2094-07-12 06:00:00,21.68675
2094-07-12 07:00:00,21.7024583333333
2094-07-12 08:00:00,21.7181666666667
2094-07-12 09:00:00,21.733875
2094-07-12 10:00:00,21.7495833333333
2094-07-12 11:00:00,21.7652916666667
2094-07-12 12:00:00,21.781
2094-07-12 13:00:00,21.7967083333333
2094-07-12 14:00:00,21.8124166666667
2094-07-12 15:00:00,21.828125
2094-07-12 16:00:00,21.8438333333333
2094-07-12 17:00:00,21.8595416666667
2094-07-12 18:00:00,21.87525
2094-07-12 19:00:00,21.8909583333333
2094-07-12 20:00:00,21.9066666666667
2094-07-12 21:00:00,21.922375
2094-07-12 22:00:00,21.9380833333333
2094-07-12 23:00:00,21.9537916666667
2094-07-13 00:00:00,21.9695
2094-07-13 01:00:00,21.9852083333333
2094-07-13 02:00:00,22.0009166666667
2094-07-13 03:00:00,22.016625
2094-07-13 04:00:00,22.0323333333333
2094-07-13 05:00:00,22.0480416666667
2094-07-13 06:00:00,22.06375
2094-07-13 07:00:00,22.0794583333333
2094-07-13 08:00:00,22.0951666666667
2094-07-13 09:00:00,22.110875
2094-07-13 10:00:00,22.1265833333333
2094-07-13 11:00:00,22.1422916666667
2094-07-13 12:00:00,22.158
2094-07-13 13:00:00,22.1830208333333
2094-07-13 14:00:00,22.2080416666667
2094-07-13 15:00:00,22.2330625
2094-07-13 16:00:00,22.2580833333333
2094-07-13 17:00:00,22.2831041666667
2094-07-13 18:00:00,22.308125
2094-07-13 19:00:00,22.3331458333333
2094-07-13 20:00:00,22.3581666666667
2094-07-13 21:00:00,22.3831875
2094-07-13 22:00:00,22.4082083333333
2094-07-13 23:00:00,22.4332291666667
2094-07-14 00:00:00,22.45825
2094-07-14 01:00:00,22.4832708333333
2094-07-14 02:00:00,22.5082916666667
2094-07-14 03:00:00,22.5333125
2094-07-14 04:00:00,22.5583333333333
2094-07-14 05:00:00,22.5833541666667
2094-07-14 06:00:00,22.608375
2094-07-14 07:00:00,22.6333958333333
2094-07-14 08:00:00,22.6584166666667
2094-07-14 09:00:00,22.6834375
2094-07-14 10:00:00,22.7084583333333
2094-07-14 11:00:00,22.7334791666667
2094-07-14 12:00:00,22.7585
2094-07-14 13:00:00,22.7835208333333
2094-07-14 14:00:00,22.8085416666667
2094-07-14 15:00:00,22.8335625
2094-07-14 16:00:00,22.8585833333333
2094-07-14 17:00:00,22.8836041666667
2094-07-14 18:00:00,22.908625
2094-07-14 19:00:00,22.9336458333333
2094-07-14 20:00:00,22.9586666666667
2094-07-14 21:00:00,22.9836875
2094-07-14 22:00:00,23.0087083333333
2094-07-14 23:00:00,23.0337291666667
2094-07-15 00:00:00,23.05875
2094-07-15 01:00:00,23.0837708333333
2094-07-15 02:00:00,23.1087916666667
2094-07-15 03:00:00,23.1338125
